Reaction ID	Reaction name	Relative objective flux change
TTDCEAtexi	Tetradecenoate transport via facilitated irreversible diffusion (extracellular to periplasm)	1.0000000000000036
TTRCYCtpp	Tetracycline transport via TolC system	1.0000000000000036
TUNGSabcpp	Tungstate transport via ABC system (periplasm)	1.0000000000000036
TYRL	Tyrosine lyase	1.000000115701295
TYROXDApp	Tyramine:oxygen oxidoreductase(deaminating)(flavin-containing) (periplasm)	1.0000000000000036
TYRPpp	Phospho-L-tyrosine phosphatase (periplasmic)	1.0000000000000036
TYRTRS	Tyrosyl-tRNA synthetase	1.0000000000000036
U23GAAT	UDP-3-O-(3-hydroxymyristoyl)glucosamine acyltransferase	1.0000116171220932
UAAGDS	UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelate synthetase	1.000868268830976
UACGALPpp	UDP-N-acetyl-D-galactosamine pyrophosphohydrolase (periplasm)	1.0000000000000036
UACGAMPpp	UDP-N-acetyl-D-glucosamine pyrophosphohydrolase (periplasm)	1.0000000000000036
UACMAMO	UDP-N-acetyl-D-mannosamine oxidoreductase	1.0000000000000036
UAGCVT	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	1.0008673166971014
UAGDP	UDP-N-acetylglucosamine diphosphorylase	1.0000785545371744
UAGPT3	UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	1.0010382686487171
UAMAGS	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase	1.0000028359037378
UAMAS	UDP-N-acetylmuramoyl-L-alanine synthetase	1.0000578577979207
UAPGR	UDP-N-acetylenolpyruvoylglucosamine reductase	1.0000762290390035
UDCPDP	Undecaprenyl-diphosphatase	1.000012006826306
UDCPDPS	Undecaprenyl diphosphate synthase	1.000001484330026
UDCPDPpp	Undecaprenyl-diphosphatase (periplasm)	1.0000000000000036
UDPGALM	UDPgalactopyranose mutase	1.0000000000000036
UDPGALPpp	UDPgalactose pyrophosphohydrolase	1.0000000000000036
UDPGD	UDPglucose 6-dehydrogenase	1.0000000000000036
UDPGDC	UDP-glucuronate C-4'' decarboxylase	1.0000000000000036
UDPGPpp	UDPglucose pyrophosphohydrolase	1.0000000000000036
UGLCURPpp	UDP-D-glucuronate pyrophosphohydrolase (periplasm)	1.0000000000000036
UGLYCH	Ureidoglycolate hydrolase	1.0000000000000036
UGMDDS	UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine synthetase	1.0000028644895729
UHGADA	UDP-3-O-acetylglucosamine deacetylase	1.0028842065085533
ULA4NFT	UDP-L-Ara4N formyltransferase	1.0000000000000036
ULA4Ntppi	Transport (cytoplasm to periplasm)	1.0000000000000036
UM3PL	UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase	1.0000000000000036
UM4PCP	UDP-N-acetylmuramoyl-L-alanyl-D-gamma-glutamyl-meso-2,6-diaminopimelate-D-alanine L,D-carboxypeptidase	1.0000000000000049
UM4PL	UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate-D-alanine ligase	1.0000000000000067
UPLA4FNF	Undecaprenyl phosphate-L-Ara4FN formylase	1.0000000000000067
UPLA4FNT	Undecaprenyl phosphate-L-Ara4FN transferase	1.0000000000000067
UPP3MT	Uroporphyrinogen methyltransferase	1.0000005472178448
UPP3S	Uroporphyrinogen-III synthase	1.0000000940578395
UPPDC1	Uroporphyrinogen decarboxylase (uroporphyrinogen III)	1.000000057020658
UPPRT	Uracil phosphoribosyltransferase	1.0000000000000024
URACPAH	Peroxyureidoacrylate hydrolase	1.0000000000000024
URAt2pp_copy1		1.0000000000000024
URDGLYCD	Ureidoglycolate dehydrogenase	1.0000000000000024
URIH	Uridine hydrolase	1.0000000000000024
URIK2	Uridine kinase (GTP:Uridine)	1.0000000000000024
URIt2pp_copy1		1.0000000000000024
USHD	UDP-sugar hydrolase	1.0000100939295822
VALTRS	Valyl-tRNA synthetase	1.0000000000000024
VALabcpp	L-valine transport via ABC system (periplasm)	1.0000000000000024
WCOS	Tungsten pterin cofactor synthase	1.0000000000000024
X5PL3E	L-xylulose 5-phosphate 3-epimerase	1.0000000000000024
XAND	Xanthine dehydrogenase	1.0000000000000024
XANt2pp	Xanthine transport in via proton symport (periplasm)	1.0000000000000024
XPPT	Xanthine phosphoribosyltransferase	1.0006209566669304
XTSNH	Xanthosine hydrolase	1.0000000000000024
XYLK	Xylulokinase	1.0000000000000022
XYLK2	L-xylulokinase	1.0000000000000024
XYLUt2pp	L-xylulose transport in via proton symport (periplasm)	1.0000000000000024
XYLabcpp	D-xylose transport via ABC system (periplasm)	1.0000000000000024
XYLt2pp	D-xylose transport in via proton symport (periplasm)	1.0000000000000024
ZN2abcpp	Zinc (Zn+2) ABC transporter, efflux (periplasm)	1.0000000000000024
ZN2t3pp	Zinc (Zn+2) transport out via proton antiport (periplasm)	1.0000000000000024
ZN2tpp	Zinc transport in via permease (no H+)	1.0000001742187812
ZNabcpp	Zinc (Zn+2) transport via ABC system (periplasm)	1.0000000000000024
12PPDRtex_TG_forward	(R)-Propane-1,2-diol transport via diffusion (extracellular to periplasm)	1.0000000000000024
12PPDRtex_TG_reverse	(R)-Propane-1,2-diol transport via diffusion (extracellular to periplasm)	1.0000000000000024
12PPDStex_TG_forward	(S)-Propane-1,2-diol transport via diffusion (extracellular to periplasm)	1.0000000000000024
12PPDStex_TG_reverse	(S)-Propane-1,2-diol transport via diffusion (extracellular to periplasm)	1.0000000000000024
23CAMPtex_TG_forward	23cAMP transport via diffusion (extracellular to periplasm)	1.0000000000000024
23CAMPtex_TG_reverse	23cAMP transport via diffusion (extracellular to periplasm)	1.0000000000000024
23CCMPtex_TG_forward	23cCMP transport via diffusion (extracellular to periplasm)	1.0000000000000024
23CCMPtex_TG_reverse	23cCMP transport via diffusion (extracellular to periplasm)	1.0000000000000024
23CGMPtex_TG_forward	23cGMP transport via diffusion (extracellular to periplasm)	1.0000000000000024
23CGMPtex_TG_reverse	23cGMP transport via diffusion (extracellular to periplasm)	1.0000000000000024
23CUMPtex_TG_forward	23cUMP transport via diffusion (extracellular to periplasm)	1.0000000000000024
23CUMPtex_TG_reverse	23cUMP transport via diffusion (extracellular to periplasm)	1.0000000000000024
23DAPPAtex_TG_forward	2,3-diaminopropionate transport via diffusion	1.0000000000000024
23DAPPAtex_TG_reverse	2,3-diaminopropionate transport via diffusion	1.0000000000000024
26DAHtex_TG_forward	Meso-2,6-Diaminoheptanedioate transport via diffusion (extracellular to periplasm)	1.0000000000000024
26DAHtex_TG_reverse	Meso-2,6-Diaminoheptanedioate transport via diffusion (extracellular to periplasm)	1.0000000000000024
34dhpactex_TG_forward	Dihydroxyphenylacetaldehyde transport via diffusion (extracellular to periplasm)	1.0000000000000024
34dhpactex_TG_reverse	Dihydroxyphenylacetaldehyde transport via diffusion (extracellular to periplasm)	1.0000000000000024
3AMPtex_TG_forward	3AMP transport via diffusion (extracellular to periplasm)	1.0000000000000024
3AMPtex_TG_reverse	3AMP transport via diffusion (extracellular to periplasm)	1.0000000000000024
3CMPtex_TG_forward	3CMP transport via diffusion (extracellular to periplasm)	1.0000000000000024
3CMPtex_TG_reverse	3CMP transport via diffusion (extracellular to periplasm)	1.0000000000000024
3GMPtex_TG_forward	3GMP transport via diffusion (extracellular to periplasm)	1.0000000000000024
3GMPtex_TG_reverse	3GMP transport via diffusion (extracellular to periplasm)	1.0000000000000024
3HPPtex_TG_forward	3-hydroxypropionate transport via diffusion (extracellular to periplasm)	1.0000000000000024
3HPPtex_TG_reverse	3-hydroxypropionate transport via diffusion (extracellular to periplasm)	1.0000000000000024
3OAR100_TG_forward	3-oxoacyl-[acyl-carrier-protein] reductase (n-C10:0)	1.0001545891365604
3OAR100_TG_reverse	3-oxoacyl-[acyl-carrier-protein] reductase (n-C10:0)	1.0000000000000024
3OAR120_TG_forward	3-oxoacyl-[acyl-carrier-protein] reductase (n-C12:0)	1.0001545891365604
3OAR120_TG_reverse	3-oxoacyl-[acyl-carrier-protein] reductase (n-C12:0)	1.0000000000000024
3OAR140_TG_forward	3-oxoacyl-[acyl-carrier-protein] reductase (n-C14:0)	1.0000892395528298
3OAR140_TG_reverse	3-oxoacyl-[acyl-carrier-protein] reductase (n-C14:0)	1.0000000000000024
3OAR160_TG_forward	3-oxoacyl-[acyl-carrier-protein] reductase (n-C16:0)	1.0000554342652233
3OAR160_TG_reverse	3-oxoacyl-[acyl-carrier-protein] reductase (n-C16:0)	1.0000000000000024
3OAR180_TG_forward	3-oxoacyl-[acyl-carrier-protein] reductase (n-C18:0)	1.0000000000000024
3OAR180_TG_reverse	3-oxoacyl-[acyl-carrier-protein] reductase (n-C18:0)	1.0000000000000024
3OAR40_TG_forward	3-oxoacyl-[acyl-carrier-protein] reductase (n-C4:0)	1.0001389359178097
3OAR40_TG_reverse	3-oxoacyl-[acyl-carrier-protein] reductase (n-C4:0)	1.0000000000000024
3OAR60_TG_forward	3-oxoacyl-[acyl-carrier-protein] reductase (n-C6:0)	1.0001545891365604
3OAR60_TG_reverse	3-oxoacyl-[acyl-carrier-protein] reductase (n-C6:0)	1.0000000000000024
3OAR80_TG_forward	3-oxoacyl-[acyl-carrier-protein] reductase (n-C8:0)	1.0001545891365604
3OAR80_TG_reverse	3-oxoacyl-[acyl-carrier-protein] reductase (n-C8:0)	1.0000000000000024
3PEPTtex_TG_forward	LalaDgluMdap (tripeptide) transport via diffusion (extracellular to periplasm)	1.0000000000000024
3PEPTtex_TG_reverse	LalaDgluMdap (tripeptide) transport via diffusion (extracellular to periplasm)	1.0000000000000024
3UMPtex_TG_forward	3UMP transport via diffusion (extracellular to periplasm)	1.0000000000000024
3UMPtex_TG_reverse	3UMP transport via diffusion (extracellular to periplasm)	1.0000000000000024
4HOXPACDtex_TG_forward	4-hydroxyphenylacetaldehyde transport via diffusion (extracellular to periplasm)	1.0000000000000024
4HOXPACDtex_TG_reverse	4-hydroxyphenylacetaldehyde transport via diffusion (extracellular to periplasm)	1.0000000000000024
4PEPTtex_TG_forward	LalaDgluMdapDala (pentapeptide) transport via diffusion (extracellular to periplasm)	1.0000000000000024
4PEPTtex_TG_reverse	LalaDgluMdapDala (pentapeptide) transport via diffusion (extracellular to periplasm)	1.0000000000000024
5DGLCNR_TG_forward	5-dehydro-D-gluconate reductase	1.0000000000000024
5DGLCNR_TG_reverse	5-dehydro-D-gluconate reductase	1.0000000000000024
5DGLCNt2rpp_TG_forward	5-Dehydro-D-gluconate transport via proton symport, reversible (periplasm)	1.0000000000000024
5DGLCNt2rpp_TG_reverse	5-Dehydro-D-gluconate transport via proton symport, reversible (periplasm)	1.0000000000000024
5DGLCNtex_TG_forward	5-Dehydro-D-gluconate transport via diffusion (extracellular to periplasm)	1.0000000000000024
5DGLCNtex_TG_reverse	5-Dehydro-D-gluconate transport via diffusion (extracellular to periplasm)	1.0000000000000024
5MTRtex_TG_forward	5-Methylthio-D-ribose transport via proton diffusion (extracellular to periplasm)	1.0000000000000024
5MTRtex_TG_reverse	5-Methylthio-D-ribose transport via proton diffusion (extracellular to periplasm)	1.0000000000000024
A5PISO_TG_forward	Arabinose-5-phosphate isomerase	1.000024078855226
A5PISO_TG_reverse	Arabinose-5-phosphate isomerase	1.0000000000000024
ABUTtex_TG_forward	4-aminobutyrate transport via diffusion (extracellular to periplasm)	1.0000000000000024
ABUTtex_TG_reverse	4-aminobutyrate transport via diffusion (extracellular to periplasm)	1.0000000000000024
ACACT1r_TG_forward	Acetyl-CoA C-acetyltransferase	1.0000000000000024
ACACT1r_TG_reverse	Acetyl-CoA C-acetyltransferase	1.0000000000000024
ACACT2r_TG_forward	Acetyl-CoA C-acyltransferase (butanoyl-CoA) (r)	1.0000000000000024
ACACT2r_TG_reverse	Acetyl-CoA C-acyltransferase (butanoyl-CoA) (r)	1.0000000000000024
ACACT3r_TG_forward	Acetyl-CoA C-acyltransferase (hexanoyl-CoA) (r)	1.0000000000000024
ACACT3r_TG_reverse	Acetyl-CoA C-acyltransferase (hexanoyl-CoA) (r)	1.0000000000000024
ACACT4r_TG_forward	Acetyl-CoA C-acyltransferase (octanoyl-CoA) (r)	1.0000000000000024
ACACT4r_TG_reverse	Acetyl-CoA C-acyltransferase (octanoyl-CoA) (r)	1.0000000000000024
ACACT5r_TG_forward	Acetyl-CoA C-acyltransferase (decanoyl-CoA) (r)	1.0000000000000024
ACACT5r_TG_reverse	Acetyl-CoA C-acyltransferase (decanoyl-CoA) (r)	1.0000000000000024
ACACT6r_TG_forward	Acetyl-CoA C-acyltransferase (dodecanoyl-CoA) (r)	1.000000040004414
ACACT6r_TG_reverse	Acetyl-CoA C-acyltransferase (dodecanoyl-CoA) (r)	1.0000000000000024
ACACT7r_TG_forward	Acetyl-CoA C-acyltransferase (tetradecanoyl-CoA) (r)	1.000000040004414
ACACT7r_TG_reverse	Acetyl-CoA C-acyltransferase (tetradecanoyl-CoA) (r)	1.0000000000000024
ACACT8r_TG_forward	Acetyl-CoA acyltransferase (hexadecanoyl-CoA), (r)	1.0000000000000024
ACACT8r_TG_reverse	Acetyl-CoA acyltransferase (hexadecanoyl-CoA), (r)	1.0000000000000024
ACACt2pp_TG_forward	Acetoacetate transport via proton symport  (periplasm)	1.0000000000000024
ACACt2pp_TG_reverse	Acetoacetate transport via proton symport  (periplasm)	1.0000000000000024
ACACtex_TG_forward	Acetoacetate transport via diffusion (extracellular to periplasm)	1.0000000000000024
ACACtex_TG_reverse	Acetoacetate transport via diffusion (extracellular to periplasm)	1.0000000000000024
ACALD_TG_forward	Acetaldehyde dehydrogenase (acetylating)	1.01106849380554
ACALD_TG_reverse	Acetaldehyde dehydrogenase (acetylating)	1.0000000000000024
ACALDtex_TG_forward	Acetaldehyde transport via diffusion (extracellular to periplasm)	1.0000000000000024
ACALDtex_TG_reverse	Acetaldehyde transport via diffusion (extracellular to periplasm)	1.0000000000000024
ACGAL1Ptex_TG_forward	N-acetyl-D-galactosamine 1-phosphate transport via diffusion (extracellular to periplasm)	1.0000000000000024
ACGAL1Ptex_TG_reverse	N-acetyl-D-galactosamine 1-phosphate transport via diffusion (extracellular to periplasm)	1.0000000000000024
ACGALtex_TG_forward	N-acetyl-D-galactosamine transport via diffusion (extracellular to periplasm)	1.0000000000000024
ACGALtex_TG_reverse	N-acetyl-D-galactosamine transport via diffusion (extracellular to periplasm)	1.0000000000000024
ACGAM1Ptex_TG_forward	N-acetyl-D-glucosamine 1-phosphate transport via diffusion (extracellular to periplasm)	1.0000000000000024
ACGAM1Ptex_TG_reverse	N-acetyl-D-glucosamine 1-phosphate transport via diffusion (extracellular to periplasm)	1.0000000000000024
ACGAtex_TG_forward	N-Acetyl-D-glucosamine transport via diffusion (extracellular to periplasm)	1.0031662483751977
ACGAtex_TG_reverse	N-Acetyl-D-glucosamine transport via diffusion (extracellular to periplasm)	1.0000000000000024
ACKr_TG_forward	Acetate kinase	1.0000000000000024
ACKr_TG_reverse	Acetate kinase	1.0010451393141053
ACMANAtex_TG_forward	N-acetyl-D-mannosamine transport via diffusion (extracellular to periplasm)	1.0000000000000024
ACMANAtex_TG_reverse	N-acetyl-D-mannosamine transport via diffusion (extracellular to periplasm)	1.0000000000000024
ACNAMtex_TG_forward	N-acetylneuraminate transport via diffusion (extracellular to periplasm)	1.0000000000000024
ACNAMtex_TG_reverse	N-acetylneuraminate transport via diffusion (extracellular to periplasm)	1.0000000000000024
ACOAD1f_TG_forward	Acyl-CoA dehydrogenase (butanoyl-CoA)	1.0000000000000024
ACOAD1f_TG_reverse	Acyl-CoA dehydrogenase (butanoyl-CoA)	1.0770388462847797
ACOAD2f_TG_forward	Acyl-CoA dehydrogenase (hexanoyl-CoA)	1.0000000000000084
ACOAD2f_TG_reverse	Acyl-CoA dehydrogenase (hexanoyl-CoA)	1.0000000000000056
ACOAD3f_TG_forward	Acyl-CoA dehydrogenase (octanoyl-CoA)	1.0000000000000056
ACOAD3f_TG_reverse	Acyl-CoA dehydrogenase (octanoyl-CoA)	1.0000000000000056
ACOAD4f_TG_forward	Acyl-CoA dehydrogenase (decanoyl-CoA)	1.0000000000000056
ACOAD4f_TG_reverse	Acyl-CoA dehydrogenase (decanoyl-CoA)	1.0000000000000056
ACOAD5f_TG_forward	Acyl-CoA dehydrogenase (dodecanoyl-CoA)	1.0000000000000056
ACOAD5f_TG_reverse	Acyl-CoA dehydrogenase (dodecanoyl-CoA)	1.0000000000000056
ACOAD6f_TG_forward	Acyl-CoA dehydrogenase (tetradecanoyl-CoA)	1.0000000000000056
ACOAD6f_TG_reverse	Acyl-CoA dehydrogenase (tetradecanoyl-CoA)	1.0013195125958734
ACOAD7f_TG_forward	Acyl-CoA dehydrogenase (hexadecanoyl-CoA)	1.000000000000001
ACOAD7f_TG_reverse	Acyl-CoA dehydrogenase (hexadecanoyl-CoA)	1.0000000000000056
ACOAD8f_TG_forward	Acyl-CoA dehydrogenase (octadecanoyl-CoA)	1.0000000000000056
ACOAD8f_TG_reverse	Acyl-CoA dehydrogenase (octadecanoyl-CoA)	1.0000000000000056
ACOATA_TG_forward	Acetyl-CoA ACP transacylase	1.0000000000000056
ACOATA_TG_reverse	Acetyl-CoA ACP transacylase	1.0000000000000056
ACONTa_TG_forward	Aconitase (half-reaction A, Citrate hydro-lyase)	1.0018613180725076
ACONTa_TG_reverse	Aconitase (half-reaction A, Citrate hydro-lyase)	1.0000000000000056
ACONTb_TG_forward	Aconitase (half-reaction B, Isocitrate hydro-lyase)	1.0018613180725076
ACONTb_TG_reverse	Aconitase (half-reaction B, Isocitrate hydro-lyase)	1.0000000000000056
ACOTA_TG_forward	Acetylornithine transaminase	1.0000000000000056
ACOTA_TG_reverse	Acetylornithine transaminase	1.018175044938105
ACSERtex_TG_forward	O-Acetyl-L-serine transport via diffusion (extracellular to periplasm)	1.0000000000000056
ACSERtex_TG_reverse	O-Acetyl-L-serine transport via diffusion (extracellular to periplasm)	1.0000000000000056
ACtex_TG_forward	Acetate transport via diffusion (extracellular to periplasm)	1.0000000000000056
ACtex_TG_reverse	Acetate transport via diffusion (extracellular to periplasm)	1.007004996235636
ADEt2rpp_TG_forward	Adenine transport via proton symport (reversible) (periplasm)	1.0000000000000056
ADEt2rpp_TG_reverse	Adenine transport via proton symport (reversible) (periplasm)	1.0000000000000056
ADEtex_TG_forward	Adenine transport via diffusion (extracellular to periplasm)	1.0000000000000056
ADEtex_TG_reverse	Adenine transport via diffusion (extracellular to periplasm)	1.0000000000000056
ADK1_TG_forward	Adenylate kinase	1.0010184414402648
ADK1_TG_reverse	Adenylate kinase	1.0000000000000024
ADK3_TG_forward	Adentylate kinase (GTP)	1.000720352914104
ADK3_TG_reverse	Adentylate kinase (GTP)	1.0000000000000056
ADK4_TG_forward	Adentylate kinase (ITP)	1.0000000000000056
ADK4_TG_reverse	Adentylate kinase (ITP)	1.0000000000000056
ADNt2pp_copy2_TG_forward		1.0000000000000056
ADNt2pp_copy2_TG_reverse		1.0000000000000056
ADNtex_TG_forward	Adenosine transport via diffusion (extracellular to periplasm)	1.0000000000000056
ADNtex_TG_reverse	Adenosine transport via diffusion (extracellular to periplasm)	1.0000000000000056
ADSL1r_TG_forward	Adenylsuccinate lyase	1.0003599527261537
ADSL1r_TG_reverse	Adenylsuccinate lyase	1.0000000000000056
ADSL2r_TG_forward	Adenylosuccinate lyase	1.0005393752098313
ADSL2r_TG_reverse	Adenylosuccinate lyase	1.0000000000000056
AGMtex_TG_forward	Agmatine transport via diffusion (extracellular to periplasm)	1.0000000000000056
AGMtex_TG_reverse	Agmatine transport via diffusion (extracellular to periplasm)	1.0000000000000056
AGPR_TG_forward	N-acetyl-g-glutamyl-phosphate reductase	1.0000000000000056
AGPR_TG_reverse	N-acetyl-g-glutamyl-phosphate reductase	1.0002051842019628
AICART_TG_forward	Phosphoribosylaminoimidazolecarboxamide formyltransferase	1.000600596859672
AICART_TG_reverse	Phosphoribosylaminoimidazolecarboxamide formyltransferase	1.0000000000000056
AIRC3_TG_forward	Phosphoribosylaminoimidazole carboxylase (mutase rxn)	1.0000000000000056
AIRC3_TG_reverse	Phosphoribosylaminoimidazole carboxylase (mutase rxn)	1.0015178544328844
AKGt2rpp_TG_forward	2-oxoglutarate reversible transport via symport (periplasm)	1.0000000000000056
AKGt2rpp_TG_reverse	2-oxoglutarate reversible transport via symport (periplasm)	1.0000000000000056
AKGtex_TG_forward	Alpha-ketoglutarate transport via diffusion (extracellular to periplasm)	1.0000000000000056
AKGtex_TG_reverse	Alpha-ketoglutarate transport via diffusion (extracellular to periplasm)	1.0000000000000056
ALAALAr_TG_forward	D-alanine-D-alanine ligase (reversible)	1.0001450819654027
ALAALAr_TG_reverse	D-alanine-D-alanine ligase (reversible)	1.0000000000000056
ALAALAtex_TG_forward	D-alanyl-D-alanine (DalaDala) transport via diffusion (extracellular to periplasm)	1.0000000000000056
ALAALAtex_TG_reverse	D-alanyl-D-alanine (DalaDala) transport via diffusion (extracellular to periplasm)	1.0000000000000056
ALAGLUE_TG_forward	L-alanyl-gamma-glutamate epimerase	1.0000000000000056
ALAGLUE_TG_reverse	L-alanyl-gamma-glutamate epimerase	1.0000000000000056
ALAR_TG_forward	Alanine racemase	1.0000830098272344
ALAR_TG_reverse	Alanine racemase	1.0000000000000056
ALATA_L_TG_forward	L-alanine transaminase	1.0000000000000056
ALATA_L_TG_reverse	L-alanine transaminase	1.0021860929772712
ALAtex_TG_forward	L-alanine transport via diffusion (extracellular to periplasm)	1.0000000000000056
ALAtex_TG_reverse	L-alanine transport via diffusion (extracellular to periplasm)	1.0000000000000056
ALCD19_TG_forward	Alcohol dehydrogenase (glycerol)	1.0000000000000056
ALCD19_TG_reverse	Alcohol dehydrogenase (glycerol)	1.0000000000000056
ALCD2x_TG_forward	Alcohol dehydrogenase (ethanol)	1.0000000000000056
ALCD2x_TG_reverse	Alcohol dehydrogenase (ethanol)	1.003042687449954
ALDD19xr_TG_forward	Aldehyde dehydrogenase (phenylacetaldehyde, NAD)	1.000000000000003
ALDD19xr_TG_reverse	Aldehyde dehydrogenase (phenylacetaldehyde, NAD)	1.0000000000000056
ALLPI_TG_forward	Allose 6-phosphate isomerase	1.0000000000000056
ALLPI_TG_reverse	Allose 6-phosphate isomerase	1.0000000000000056
ALLTNt2rpp_TG_forward	Allantoin transport in via proton symport (periplasm)	1.0000000000000056
ALLTNt2rpp_TG_reverse	Allantoin transport in via proton symport (periplasm)	1.0000000000000056
ALLTNtex_TG_forward	Allantoin transport via diffusion (extracellular to periplasm)	1.0000000000000056
ALLTNtex_TG_reverse	Allantoin transport via diffusion (extracellular to periplasm)	1.0000000000000056
ALLULPE_TG_forward	Allulose 6-phosphate epimerase	1.0000000000000027
ALLULPE_TG_reverse	Allulose 6-phosphate epimerase	1.0000000000000027
ALLtex_TG_forward	Allose transport via diffusion (extracellular to periplasm)	1.0000000000000027
ALLtex_TG_reverse	Allose transport via diffusion (extracellular to periplasm)	1.0000000000000027
AMANAPEr_TG_forward	N-acetylmannosamine 6-phosphate epimerase	1.0000000000000027
AMANAPEr_TG_reverse	N-acetylmannosamine 6-phosphate epimerase	1.0000000000000027
AMAOTr_TG_forward	Adenosylmethionine-8-amino-7-oxononanoate transaminase	1.0000009010949196
AMAOTr_TG_reverse	Adenosylmethionine-8-amino-7-oxononanoate transaminase	1.0000000000000027
AMPtex_TG_forward	AMP transport via diffusion (extracellular to periplasm)	1.0000000000000027
AMPtex_TG_reverse	AMP transport via diffusion (extracellular to periplasm)	1.0000000000000027
ANHGMtex_TG_forward	GlcNAc-anhMurNAc transport via diffusion (extracellular to periplasm)	1.0000000000000027
ANHGMtex_TG_reverse	GlcNAc-anhMurNAc transport via diffusion (extracellular to periplasm)	1.0000000000000027
APPLDHr_TG_forward	Aminopropanol dehydrogenase reversible	1.0000000000000027
APPLDHr_TG_reverse	Aminopropanol dehydrogenase reversible	1.0000000000000027
ARAI_TG_forward	L-arabinose isomerase	1.0000000000000027
ARAI_TG_reverse	L-arabinose isomerase	1.0000000000000027
ARBt2rpp_TG_forward	L-arabinose transport via proton symport (periplasm)	1.0000000000000027
ARBt2rpp_TG_reverse	L-arabinose transport via proton symport (periplasm)	1.0000000000000027
ARBtex_TG_forward	L-arabinose transport via diffusion (extracellular to periplasm)	1.0000000000000027
ARBtex_TG_reverse	L-arabinose transport via diffusion (extracellular to periplasm)	1.0000000000000027
ARGAGMt7pp_TG_forward	Arginine/agmatine antiport (periplasm)	1.0000000000000027
ARGAGMt7pp_TG_reverse	Arginine/agmatine antiport (periplasm)	1.0000000000000027
ARGORNt7pp_TG_forward	Arginine/ornithine antiporter (periplasm)	1.0000000000000027
ARGORNt7pp_TG_reverse	Arginine/ornithine antiporter (periplasm)	1.0000000000000027
ARGSL_TG_forward	Argininosuccinate lyase	1.0001476286231288
ARGSL_TG_reverse	Argininosuccinate lyase	1.0000000000000027
ARGtex_TG_forward	L-arginine transport via diffusion (extracellular to periplasm)	1.0000000000000027
ARGtex_TG_reverse	L-arginine transport via diffusion (extracellular to periplasm)	1.0000000000000027
ASAD_TG_forward	Aspartate-semialdehyde dehydrogenase	1.0000000000000027
ASAD_TG_reverse	Aspartate-semialdehyde dehydrogenase	1.0011256085547464
ASCBtex_TG_forward	L-ascorbate transport via diffusion (extracellular to periplasm)	1.0000000000000027
ASCBtex_TG_reverse	L-ascorbate transport via diffusion (extracellular to periplasm)	1.0000000000000027
ASNt2rpp_TG_forward	L-asparagine reversible transport via proton symport (periplasm)	1.0000000000000027
ASNt2rpp_TG_reverse	L-asparagine reversible transport via proton symport (periplasm)	1.0000000000000027
ASNtex_TG_forward	L-asparagine transport via diffusion (extracellular to periplasm)	1.0000000000000027
ASNtex_TG_reverse	L-asparagine transport via diffusion (extracellular to periplasm)	1.0000000000000027
ASO3tex_TG_forward	Arsenite transport via diffusion (extracellular to periplasm)	1.0000000000000027
ASO3tex_TG_reverse	Arsenite transport via diffusion (extracellular to periplasm)	1.0000000000000027
ASPK_TG_forward	Aspartate kinase	1.0144689147088488
ASPK_TG_reverse	Aspartate kinase	1.0000000000000027
ASPTA_TG_forward	Aspartate transaminase	1.0000000000000027
ASPTA_TG_reverse	Aspartate transaminase	1.0016009354279032
ASPtex_TG_forward	L-aspartate transport via diffusion (extracellular to periplasm)	1.0000000000000027
ASPtex_TG_reverse	L-aspartate transport via diffusion (extracellular to periplasm)	1.0000000000000027
ATHRDHr_TG_forward	L-allo-threonine dehydrogenase	1.0000000000000027
ATHRDHr_TG_reverse	L-allo-threonine dehydrogenase	1.0000000000000027
ATPS4rpp_TG_forward	ATP synthase (four protons for one ATP) (periplasm)	1.2184003297057933
ATPS4rpp_TG_reverse	ATP synthase (four protons for one ATP) (periplasm)	1.0000000000000022
BALAtex_TG_forward	Beta-alanine transport via diffusion (extracellular to periplasm)	1.000000000000004
BALAtex_TG_reverse	Beta-alanine transport via diffusion (extracellular to periplasm)	1.000000000000004
BTNtex_TG_forward	Biotin transport via diffusion (extracellular to periplasm)	1.000000000000004
BTNtex_TG_reverse	Biotin transport via diffusion (extracellular to periplasm)	1.000000000000004
BUTSO3tex_TG_forward	Butanesulfonate transport via diffusion (extracellular to periplasm)	1.000000000000004
BUTSO3tex_TG_reverse	Butanesulfonate transport via diffusion (extracellular to periplasm)	1.000000000000004
BUTt2rpp_TG_forward	Butyrate transport via proton symport, reversible (periplasm)	1.000000000000004
BUTt2rpp_TG_reverse	Butyrate transport via proton symport, reversible (periplasm)	1.000000000000004
BUTtex_TG_forward	Butyrate transport via diffusion (extracellular to periplasm)	1.000000000000004
